date,open,high,low,close,adj_close,volume,source
2001-04-30,33.400001525878906,33.849998474121094,33.349998474121094,33.79999923706055,20.867063522338867,36000,yahoo
2001-05-01,33.54999923706055,34.310001373291016,32.61000061035156,34.25,21.14488410949707,36400,yahoo
2001-05-02,34.25,34.5,33.54999923706055,33.869998931884766,20.910276412963867,38200,yahoo
2001-05-03,33.939998626708984,34.0,33.52000045776367,33.90999984741211,20.934974670410156,65900,yahoo
2001-05-04,33.70000076293945,33.93000030517578,33.63999938964844,33.650001525878906,20.774465560913086,66700,yahoo
2001-05-07,33.65999984741211,35.54999923706055,33.65999984741211,34.43000030517578,21.25600814819336,86100,yahoo
2001-05-08,34.400001525878906,35.130001068115234,34.400001525878906,34.93000030517578,21.564693450927734,25300,yahoo
2001-05-09,35.0,35.599998474121094,35.0,35.54999923706055,21.947458267211914,74400,yahoo
2001-05-10,35.79999923706055,36.099998474121094,35.720001220703125,36.0,22.22527503967285,24100,yahoo
2001-05-11,36.189998626708984,36.400001525878906,36.0,36.029998779296875,22.243804931640625,33400,yahoo
2001-05-14,36.040000915527344,36.290000915527344,36.040000915527344,36.15999984741211,22.32404327392578,29500,yahoo
2001-05-15,36.25,37.77000045776367,36.25,37.20000076293945,22.96611976623535,80300,yahoo
2001-05-16,37.0,37.0,36.150001525878906,36.150001525878906,22.3178768157959,53700,yahoo
2001-05-17,36.22999954223633,37.20000076293945,36.22999954223633,37.0,22.842647552490234,73700,yahoo
2001-05-18,36.900001525878906,37.06999969482422,36.900001525878906,37.02000045776367,22.854990005493164,114400,yahoo
2001-05-21,37.150001525878906,37.20000076293945,36.5,37.20000076293945,22.96611976623535,42700,yahoo
2001-05-22,37.20000076293945,37.599998474121094,37.04999923706055,37.16999816894531,22.947595596313477,86200,yahoo
2001-05-23,37.16999816894531,37.16999816894531,36.349998474121094,36.349998474121094,22.441360473632812,37000,yahoo
2001-05-24,36.349998474121094,36.400001525878906,35.650001525878906,35.75,22.0709285736084,45200,yahoo
2001-05-25,35.75,36.15999984741211,35.75,36.11000061035156,22.29319190979004,53800,yahoo
2001-05-29,36.20000076293945,36.79999923706055,36.099998474121094,36.75,22.68829345703125,67800,yahoo
2001-05-30,36.70000076293945,36.70000076293945,36.20000076293945,36.349998474121094,22.441360473632812,13200,yahoo
2001-05-31,36.349998474121094,36.97999954223633,36.349998474121094,36.400001525878906,22.472227096557617,62500,yahoo
2001-06-01,36.400001525878906,36.40999984741211,35.25,35.470001220703125,21.8980655670166,67400,yahoo
2001-06-04,35.470001220703125,36.20000076293945,35.470001220703125,35.900001525878906,22.16353988647461,67400,yahoo
2001-06-05,36.0,36.86000061035156,36.0,36.650001525878906,22.626571655273438,124800,yahoo
2001-06-06,36.650001525878906,36.88999938964844,36.0,36.400001525878906,22.472227096557617,27200,yahoo
2001-06-07,36.400001525878906,36.400001525878906,35.36000061035156,35.650001525878906,22.00920295715332,19300,yahoo
2001-06-08,35.5,36.0,35.349998474121094,35.459999084472656,21.891887664794922,9900,yahoo
2001-06-11,35.25,35.400001525878906,34.5,34.75,21.453571319580078,41600,yahoo
2001-06-12,35.75,35.75,34.459999084472656,34.72999954223633,21.441219329833984,44500,yahoo
2001-06-13,34.79999923706055,34.95000076293945,34.45000076293945,34.45000076293945,21.268354415893555,30900,yahoo
2001-06-14,34.470001220703125,34.47999954223633,33.459999084472656,33.54999923706055,20.71272087097168,105400,yahoo
2001-06-15,33.54999923706055,33.70000076293945,32.84000015258789,32.95000076293945,20.342302322387695,93300,yahoo
2001-06-18,32.959999084472656,33.0,32.83000183105469,32.97999954223633,20.360830307006836,26100,yahoo
2001-06-19,33.04999923706055,33.209999084472656,33.04999923706055,33.099998474121094,20.434898376464844,13700,yahoo
2001-06-20,33.11000061035156,33.25,33.099998474121094,33.25,20.527507781982422,246200,yahoo
2001-06-21,33.2400016784668,33.5,33.189998626708984,33.5,20.68185806274414,45600,yahoo
2001-06-22,33.45000076293945,33.599998474121094,32.95000076293945,32.97999954223633,20.360830307006836,46100,yahoo
2001-06-25,32.95000076293945,33.119998931884766,32.900001525878906,33.0,20.373165130615234,70900,yahoo
2001-06-26,33.0,33.5,32.79999923706055,33.5,20.68185806274414,59500,yahoo
2001-06-27,33.599998474121094,35.40999984741211,33.599998474121094,35.400001525878906,21.854848861694336,76200,yahoo
2001-06-28,35.400001525878906,36.5,35.04999923706055,36.5,22.533958435058594,100100,yahoo
2001-06-29,36.5,37.0,34.0099983215332,34.290000915527344,21.169578552246094,295700,yahoo
2001-07-02,34.75,35.849998474121094,34.75,35.810001373291016,22.107982635498047,122600,yahoo
2001-07-03,35.70000076293945,35.75,34.54999923706055,34.59000015258789,21.35479164123535,31100,yahoo
2001-07-05,34.56999969482422,35.349998474121094,34.52000045776367,35.2400016784668,21.756078720092773,53700,yahoo
2001-07-06,35.130001068115234,35.150001525878906,34.709999084472656,35.099998474121094,21.669641494750977,27900,yahoo
2001-07-09,35.11000061035156,35.11000061035156,34.400001525878906,34.75,21.453571319580078,62600,yahoo
2001-07-10,34.95000076293945,34.95000076293945,34.310001373291016,34.310001373291016,21.181926727294922,92000,yahoo
2001-07-11,34.31999969482422,36.099998474121094,33.849998474121094,36.099998474121094,22.287004470825195,234700,yahoo
2001-07-12,37.25,38.70000076293945,37.25,38.400001525878906,23.706960678100586,162900,yahoo
2001-07-13,38.40999984741211,39.5,38.40999984741211,39.029998779296875,24.095895767211914,90300,yahoo
2001-07-16,39.0,40.099998474121094,39.0,39.52000045776367,24.39841651916504,96300,yahoo
2001-07-17,39.52000045776367,41.20000076293945,39.5,41.20000076293945,25.43559455871582,45000,yahoo
2001-07-18,41.099998474121094,41.959999084472656,40.5,40.5,25.003427505493164,133500,yahoo
2001-07-19,40.400001525878906,41.650001525878906,40.400001525878906,41.43000030517578,25.57758903503418,44300,yahoo
2001-07-20,41.400001525878906,41.400001525878906,40.45000076293945,40.54999923706055,25.034305572509766,46000,yahoo
2001-07-23,40.4900016784668,40.599998474121094,40.02000045776367,40.11000061035156,24.76266098022461,46800,yahoo
2001-07-24,40.11000061035156,40.25,39.849998474121094,40.0,24.69474983215332,218300,yahoo
2001-07-25,40.0099983215332,40.400001525878906,40.0,40.0099983215332,24.700925827026367,69800,yahoo
2001-07-26,39.5,40.0,38.400001525878906,40.0,24.69474983215332,196300,yahoo
2001-07-27,39.95000076293945,39.95000076293945,39.45000076293945,39.599998474121094,24.447805404663086,29700,yahoo
2001-07-30,39.650001525878906,39.880001068115234,39.25,39.599998474121094,24.447805404663086,53200,yahoo
2001-07-31,39.369998931884766,39.849998474121094,39.2400016784668,39.849998474121094,24.602148056030273,36800,yahoo
2001-08-01,39.849998474121094,41.220001220703125,39.849998474121094,40.15999984741211,24.79352378845215,30000,yahoo
2001-08-02,40.20000076293945,40.54999923706055,40.20000076293945,40.54999923706055,25.034305572509766,21400,yahoo
2001-08-03,40.29999923706055,40.470001220703125,39.75,39.75,24.540414810180664,8400,yahoo
2001-08-06,39.79999923706055,41.0,39.79999923706055,40.84000015258789,25.213340759277344,28000,yahoo
2001-08-07,40.84000015258789,41.650001525878906,40.47999954223633,41.650001525878906,25.713407516479492,72200,yahoo
2001-08-08,41.599998474121094,41.599998474121094,39.91999816894531,40.04999923706055,24.72561264038086,68100,yahoo
2001-08-09,40.04999923706055,40.5,40.04999923706055,40.459999084472656,24.978740692138672,20100,yahoo
2001-08-10,40.459999084472656,40.720001220703125,39.5,39.86000061035156,24.608325958251953,70400,yahoo
2001-08-13,39.86000061035156,39.900001525878906,39.75,39.75,24.540414810180664,36900,yahoo
2001-08-14,39.79999923706055,40.70000076293945,39.79999923706055,40.400001525878906,24.94171142578125,68900,yahoo
2001-08-15,40.45000076293945,40.47999954223633,39.400001525878906,39.400001525878906,24.324331283569336,13600,yahoo
2001-08-16,39.150001525878906,39.400001525878906,38.29999923706055,39.400001525878906,24.324331283569336,36500,yahoo
2001-08-17,39.40999984741211,39.40999984741211,38.630001068115234,38.75,23.92304801940918,28300,yahoo
2001-08-20,38.75,39.150001525878906,38.59000015258789,39.150001525878906,24.169994354248047,64000,yahoo
2001-08-21,39.150001525878906,40.25,39.099998474121094,39.150001525878906,24.169994354248047,24300,yahoo
2001-08-22,39.209999084472656,39.2599983215332,38.59000015258789,38.95000076293945,24.046518325805664,24300,yahoo
2001-08-23,38.970001220703125,39.349998474121094,38.849998474121094,38.95000076293945,24.046518325805664,30400,yahoo
2001-08-24,38.90999984741211,40.27000045776367,38.90999984741211,40.25,24.84909439086914,18000,yahoo
2001-08-27,40.25,40.34000015258789,39.54999923706055,39.54999923706055,24.41692543029785,29200,yahoo
2001-08-28,39.5,39.5,38.79999923706055,38.79999923706055,23.953903198242188,13700,yahoo
2001-08-29,38.79999923706055,39.0099983215332,38.650001525878906,38.970001220703125,24.058866500854492,7400,yahoo
2001-08-30,39.099998474121094,39.31999969482422,38.45000076293945,38.45000076293945,23.737829208374023,15200,yahoo
2001-08-31,38.5,38.54999923706055,38.0,38.04999923706055,23.490890502929688,17300,yahoo
2001-09-04,38.060001373291016,38.75,38.060001373291016,38.7400016784668,23.916873931884766,13200,yahoo
2001-09-05,38.599998474121094,40.029998779296875,38.599998474121094,40.029998779296875,24.713275909423828,75500,yahoo
2001-09-06,39.95000076293945,40.4900016784668,39.5,40.439998626708984,24.966386795043945,171600,yahoo
2001-09-07,40.5,40.52000045776367,40.099998474121094,40.369998931884766,24.923175811767578,105700,yahoo
2001-09-10,40.369998931884766,40.45000076293945,40.20000076293945,40.45000076293945,24.97256851196289,38100,yahoo
2001-09-17,40.20000076293945,43.650001525878906,40.0,43.650001525878906,26.94814682006836,121200,yahoo
2001-09-18,43.650001525878906,43.70000076293945,42.150001525878906,42.349998474121094,26.145565032958984,47400,yahoo
2001-09-19,42.349998474121094,42.349998474121094,40.349998474121094,41.5,25.620807647705078,186800,yahoo
2001-09-20,41.349998474121094,41.36000061035156,39.5,39.5,24.386064529418945,28800,yahoo
2001-09-21,39.5,39.56999969482422,39.25,39.349998474121094,24.29344940185547,88100,yahoo
2001-09-24,39.349998474121094,40.290000915527344,39.25,39.7599983215332,24.546594619750977,110200,yahoo
2001-09-25,39.77000045776367,39.79999923706055,39.400001525878906,39.79999923706055,24.571269989013672,121500,yahoo
2001-09-26,39.95000076293945,40.75,39.849998474121094,40.099998474121094,24.756486892700195,79100,yahoo
2001-09-27,40.099998474121094,41.0,38.400001525878906,41.0,25.31211280822754,218700,yahoo
2001-09-28,41.04999923706055,44.5,41.04999923706055,44.220001220703125,27.30004119873047,65200,yahoo
2001-10-01,43.5,43.5,39.900001525878906,40.150001525878906,24.7873592376709,155500,yahoo
2001-10-02,40.25,41.0,39.5,39.599998474121094,24.447805404663086,60200,yahoo
2001-10-03,39.5,40.099998474121094,39.400001525878906,39.97999954223633,24.68239974975586,77700,yahoo
2001-10-04,39.97999954223633,40.5,39.54999923706055,39.75,24.540414810180664,46200,yahoo
2001-10-05,39.75,40.15999984741211,39.5099983215332,39.9900016784668,24.688581466674805,17400,yahoo
2001-10-08,40.0,40.13999938964844,40.0,40.08000183105469,24.744150161743164,3300,yahoo
2001-10-09,40.08000183105469,40.54999923706055,40.0,40.20000076293945,24.818225860595703,29200,yahoo
2001-10-10,40.209999084472656,40.29999923706055,39.45000076293945,40.29999923706055,24.87995719909668,104200,yahoo
2001-10-11,40.29999923706055,41.599998474121094,39.939998626708984,40.060001373291016,24.731796264648438,50800,yahoo
2001-10-12,39.9900016784668,39.9900016784668,39.33000183105469,39.34000015258789,24.28728485107422,9300,yahoo
2001-10-15,39.400001525878906,40.86000061035156,38.970001220703125,40.86000061035156,25.225690841674805,47200,yahoo
2001-10-16,40.86000061035156,42.7400016784668,40.86000061035156,41.75,25.775144577026367,69400,yahoo
2001-10-17,42.599998474121094,42.599998474121094,41.349998474121094,42.20000076293945,26.05296516418457,97600,yahoo
2001-10-18,42.349998474121094,42.439998626708984,41.61000061035156,42.0,25.929487228393555,91600,yahoo
2001-10-19,41.900001525878906,42.79999923706055,41.900001525878906,42.380001068115234,26.164081573486328,41400,yahoo
2001-10-22,42.529998779296875,42.529998779296875,41.849998474121094,42.0,25.929487228393555,19900,yahoo
2001-10-23,42.0099983215332,42.220001220703125,41.849998474121094,41.900001525878906,25.86775016784668,48200,yahoo
2001-10-24,41.95000076293945,42.04999923706055,41.88999938964844,41.90999984741211,25.873931884765625,97000,yahoo
2001-10-25,41.900001525878906,42.20000076293945,41.79999923706055,41.81999969482422,25.81837272644043,61400,yahoo
2001-10-26,41.81999969482422,42.38999938964844,41.81999969482422,41.900001525878906,25.86775016784668,30500,yahoo
2001-10-29,42.150001525878906,42.5,41.900001525878906,42.5,26.238168716430664,153400,yahoo
2001-10-30,42.45000076293945,43.25,42.380001068115234,43.25,26.701204299926758,131900,yahoo
2001-10-31,43.099998474121094,44.400001525878906,43.099998474121094,43.25,26.701204299926758,141900,yahoo
2001-11-01,43.25,43.5,42.900001525878906,43.310001373291016,26.73824119567871,43300,yahoo
2001-11-02,43.310001373291016,43.650001525878906,43.310001373291016,43.439998626708984,26.818506240844727,48600,yahoo
2001-11-05,43.5,44.119998931884766,42.400001525878906,42.40999984741211,26.18260955810547,52300,yahoo
2001-11-06,42.349998474121094,42.95000076293945,42.25,42.95000076293945,26.51599884033203,60500,yahoo
2001-11-07,42.849998474121094,43.189998626708984,42.61000061035156,42.70000076293945,26.361652374267578,12000,yahoo
2001-11-08,42.599998474121094,43.0,42.599998474121094,43.0,26.546855926513672,69500,yahoo
2001-11-09,42.900001525878906,42.900001525878906,42.310001373291016,42.88999938964844,26.47895050048828,37000,yahoo
2001-11-12,42.790000915527344,42.790000915527344,42.38999938964844,42.75,26.392526626586914,68400,yahoo
2001-11-13,42.849998474121094,42.849998474121094,42.41999816894531,42.560001373291016,26.275217056274414,47900,yahoo
2001-11-14,42.54999923706055,42.75,42.15999984741211,42.5,26.238168716430664,106200,yahoo
2001-11-15,42.5,42.5,41.54999923706055,41.95000076293945,25.89862632751465,52200,yahoo
2001-11-16,42.04999923706055,42.540000915527344,42.0,42.540000915527344,26.26287078857422,36300,yahoo
2001-11-19,42.540000915527344,43.20000076293945,41.15999984741211,41.220001220703125,25.447946548461914,35000,yahoo
2001-11-20,41.119998931884766,41.29999923706055,40.689998626708984,41.06999969482422,25.355331420898438,27100,yahoo
2001-11-21,41.0,41.0,40.599998474121094,40.95000076293945,25.281251907348633,6400,yahoo
2001-11-23,40.900001525878906,41.290000915527344,40.81999969482422,41.18000030517578,25.423246383666992,5200,yahoo
2001-11-26,41.20000076293945,42.0,41.20000076293945,42.0,25.929487228393555,56300,yahoo
2001-11-27,41.95000076293945,42.04999923706055,40.79999923706055,40.900001525878906,25.25037956237793,80800,yahoo
2001-11-28,40.849998474121094,40.849998474121094,40.29999923706055,40.380001068115234,24.929346084594727,48100,yahoo
2001-11-29,40.5,40.5,38.650001525878906,38.9900016784668,24.071212768554688,138800,yahoo
2001-11-30,38.900001525878906,39.0,38.72999954223633,38.779998779296875,23.94156265258789,93600,yahoo
2001-12-03,39.0,39.099998474121094,38.0,38.400001525878906,23.706960678100586,59600,yahoo
2001-12-04,38.52000045776367,38.65999984741211,37.459999084472656,38.09000015258789,23.51558494567871,45100,yahoo
2001-12-05,38.189998626708984,39.0099983215332,38.189998626708984,38.90999984741211,24.021827697753906,39600,yahoo
2001-12-06,39.11000061035156,40.79999923706055,39.11000061035156,40.279998779296875,24.867612838745117,42300,yahoo
2001-12-07,40.380001068115234,40.88999938964844,39.0,39.0,24.077373504638672,80000,yahoo
2001-12-10,39.0,39.29999923706055,38.45000076293945,38.70000076293945,23.892169952392578,43300,yahoo
2001-12-11,38.81999969482422,38.9900016784668,38.65999984741211,38.90999984741211,24.021827697753906,39600,yahoo
2001-12-12,39.0,39.0,38.04999923706055,38.220001220703125,23.59583282470703,45900,yahoo
2001-12-13,38.220001220703125,39.849998474121094,38.220001220703125,39.25,24.231725692749023,55800,yahoo
2001-12-14,39.45000076293945,41.599998474121094,39.45000076293945,41.5,25.620807647705078,149700,yahoo
2001-12-17,41.650001525878906,41.75,40.63999938964844,41.060001373291016,25.349172592163086,37700,yahoo
2001-12-18,41.25,42.099998474121094,40.9900016784668,41.02000045776367,25.324474334716797,69600,yahoo
2001-12-19,40.849998474121094,41.41999816894531,40.849998474121094,41.099998474121094,25.373855590820312,56400,yahoo
2001-12-20,41.0,41.310001373291016,40.90999984741211,41.0,25.31211280822754,98400,yahoo
2001-12-21,41.0,41.41999816894531,40.9900016784668,41.41999816894531,25.571414947509766,52700,yahoo
2001-12-24,41.31999969482422,41.33000183105469,41.0,41.150001525878906,25.404722213745117,11200,yahoo
2001-12-26,41.25,42.150001525878906,41.0,42.150001525878906,26.022098541259766,18200,yahoo
2001-12-27,42.04999923706055,42.68000030517578,41.599998474121094,42.45000076293945,26.207300186157227,31800,yahoo
2001-12-28,42.54999923706055,42.560001373291016,41.540000915527344,41.7599983215332,25.78131675720215,20100,yahoo
2001-12-31,41.7599983215332,41.7599983215332,41.470001220703125,41.70000076293945,25.74427604675293,11000,yahoo
2002-01-02,41.779998779296875,41.779998779296875,41.13999938964844,41.31999969482422,25.509679794311523,56200,yahoo
2002-01-03,41.459999084472656,41.900001525878906,41.25,41.41999816894531,25.571414947509766,34500,yahoo
2002-01-04,41.31999969482422,42.54999923706055,41.31999969482422,41.91999816894531,25.880096435546875,29000,yahoo
2002-01-07,41.91999816894531,41.91999816894531,41.400001525878906,41.400001525878906,25.55907440185547,41600,yahoo
2002-01-08,41.54999923706055,41.75,41.439998626708984,41.45000076293945,25.589933395385742,81100,yahoo
2002-01-09,41.5,42.099998474121094,41.439998626708984,41.439998626708984,25.583770751953125,24500,yahoo
2002-01-10,41.31999969482422,42.36000061035156,41.31999969482422,42.04999923706055,25.960365295410156,11800,yahoo
2002-01-11,42.150001525878906,42.25,40.869998931884766,40.900001525878906,25.25037956237793,35300,yahoo
2002-01-14,40.599998474121094,41.31999969482422,40.599998474121094,41.0,25.31211280822754,113200,yahoo
2002-01-15,41.25,42.529998779296875,41.099998474121094,42.0,25.929487228393555,58200,yahoo
2002-01-16,42.150001525878906,42.599998474121094,41.68000030517578,42.0099983215332,25.935657501220703,108600,yahoo
2002-01-17,42.25,43.099998474121094,42.25,42.900001525878906,26.485111236572266,118300,yahoo
2002-01-18,42.90999984741211,42.95000076293945,42.150001525878906,42.25,26.083826065063477,47700,yahoo
2002-01-22,42.27000045776367,42.79999923706055,41.380001068115234,41.599998474121094,25.682531356811523,49500,yahoo
2002-01-23,41.70000076293945,42.45000076293945,41.70000076293945,42.0,25.929487228393555,24500,yahoo
2002-01-24,42.150001525878906,42.40999984741211,41.75,41.79999923706055,25.80601692199707,49700,yahoo
2002-01-25,41.900001525878906,42.25,41.900001525878906,42.150001525878906,26.022098541259766,20500,yahoo
2002-01-28,42.29999923706055,42.29999923706055,40.9900016784668,40.9900016784668,25.30593490600586,32400,yahoo
2002-01-29,41.9900016784668,42.5099983215332,40.81999969482422,41.0,25.31211280822754,116000,yahoo
2002-01-30,41.0,41.83000183105469,41.0,41.619998931884766,25.69488525390625,65800,yahoo
2002-01-31,41.650001525878906,43.0,41.650001525878906,43.0,26.546855926513672,108200,yahoo
2002-02-01,43.0,43.0,42.720001220703125,42.970001220703125,26.528337478637695,51500,yahoo
2002-02-04,42.869998931884766,42.869998931884766,42.40999984741211,42.459999084472656,26.21347999572754,68100,yahoo
2002-02-05,42.560001373291016,43.0,42.45000076293945,42.91999816894531,26.497480392456055,58400,yahoo
2002-02-06,42.81999969482422,42.939998626708984,42.650001525878906,42.75,26.392526626586914,46700,yahoo
2002-02-07,42.650001525878906,43.02000045776367,42.650001525878906,42.95000076293945,26.51599884033203,23100,yahoo
2002-02-08,43.029998779296875,43.54999923706055,42.400001525878906,43.54999923706055,26.886409759521484,57600,yahoo
2002-02-11,43.5,43.650001525878906,43.0,43.150001525878906,26.63945960998535,94400,yahoo
2002-02-12,43.0,43.25,42.79999923706055,43.099998474121094,26.608596801757812,90400,yahoo
2002-02-13,43.150001525878906,43.150001525878906,42.599998474121094,42.599998474121094,26.299901962280273,100400,yahoo
2002-02-14,42.400001525878906,42.599998474121094,41.849998474121094,42.25,26.083826065063477,71700,yahoo
2002-02-15,42.099998474121094,42.29999923706055,40.45000076293945,41.2400016784668,25.460296630859375,83300,yahoo
